0,0.4008043800
1,0.4008043800
2,0.4009419300
3,0.3915328400
4,0.3564301100
5,0.3198321600
6,0.2469795900
7,0.2013188600
8,0.2013188600
9,0.2013188600
10,0.2013188600
11,0.2013188600
12,0.2013188600
13,0.2013188600
14,0.2013188600
15,0.2013188600
16,0.2013188600
17,0.2013188600
18,0.2013188600
19,0.2013188600
20,0.2013188600
21,0.2013188600
22,0.2013188600
23,0.2013188600
24,0.2013188600
25,0.2013188600
26,0.2013188600
27,0.2013188600
28,0.2013188600
29,0.2013188600
30,0.2013188600
31,0.2013188600
32,0.2013188600
33,0.2013188600
34,0.2013188600
35,0.2013188600
36,0.2013188600
37,0.2013188600
38,0.2013188600
39,0.2013188600
40,0.2013188600
41,0.2013188600
42,0.2013188600
43,0.2013188600
44,0.2013188600
45,0.2013188600
46,0.2013188600
47,0.2013188600
48,0.2013188600
49,0.2013188600
50,0.2013188600
51,0.2013188600
52,0.2013188600
53,0.2013188600
54,0.2013188600
55,0.2013188600
56,0.2013188600
57,0.2013188600
58,0.2013188600
59,0.2013188600
60,0.2013188600
61,0.2013463700
62,0.1993198200
63,0.1993198200
64,0.1993198200
65,0.1993198200
66,0.1993198200
67,0.1993198200
68,0.1993198200
69,0.1993198200
70,0.1993198200
71,0.1993198200
72,0.1993198200
73,0.1993198200
74,0.1993198200
75,0.1993198200
76,0.1993198200
77,0.1993198200
78,0.1993198200
79,0.1993198200
80,0.1993198200
81,0.1993198200
82,0.1993198200
83,0.1993198200
84,0.1993198200
85,0.1993198200
86,0.1993198200
87,0.1993198200
88,0.1993198200
89,0.1993198200
90,0.1993198200
91,0.1993198200
92,0.1993198200
93,0.1993198200
94,0.1993198200
95,0.1993198200
96,0.1993198200
97,0.1993198200
98,0.1993198200
99,0.1993198200
100,0.1993198200
101,0.1993198200
102,0.1993198200
103,0.1993198200
104,0.1993198200
105,0.1993198200
106,0.1993198200
107,0.1993198200
108,0.1993198200
109,0.1993198200
110,0.1993198200
111,0.1993198200
112,0.1993198200
113,0.1993198200
114,0.1993198200
115,0.1993198200
116,0.1993198200
117,0.1993198200
118,0.1993198200
119,0.1993198200
120,0.1993198200
121,0.1993198200
122,0.1993198200
123,0.1993198200
124,0.1993198200
